Datetime,Open,High,Low,Close
2004-09-12 23:00:00+00:00,1.4637000560760498,1.4744999408721924,1.458299994468689,1.4718999862670898
2004-09-19 23:00:00+00:00,1.4711999893188477,1.472499966621399,1.4556000232696533,1.4696999788284302
2004-09-26 23:00:00+00:00,1.4696999788284302,1.4737000465393066,0.4476499855518341,1.4488999843597412
2004-10-03 23:00:00+00:00,1.4493000507354736,1.4559999704360962,1.4434000253677368,1.4456000328063965
2004-10-10 23:00:00+00:00,1.4457000494003296,1.4589999914169312,1.4436999559402466,1.445199966430664
2004-10-17 23:00:00+00:00,1.4449000358581543,1.450700044631958,1.4351999759674072,1.4371999502182007
2004-10-24 23:00:00+00:00,1.437399983406067,1.4420000314712524,1.4327000379562378,1.4349000453948975
2004-11-01 00:00:00+00:00,1.4349000453948975,1.4493000507354736,1.4284000396728516,1.4311000108718872
2004-11-08 00:00:00+00:00,1.4312000274658203,1.4400999546051025,1.4255000352859497,1.4291000366210938
2004-11-15 00:00:00+00:00,1.4289000034332275,1.4322999715805054,1.4218000173568726,1.4258999824523926
2004-11-22 00:00:00+00:00,1.4257999658584595,1.430899977684021,1.4217000007629395,1.4244999885559082
2004-11-29 00:00:00+00:00,1.4250999689102173,1.4620000123977661,1.4220000505447388,1.4449000358581543
2004-12-06 00:00:00+00:00,1.445099949836731,1.454800009727478,1.4392999410629272,1.445199966430664
2004-12-13 00:00:00+00:00,1.4453999996185303,1.4608999490737915,1.4421000480651855,1.4581999778747559
2004-12-20 00:00:00+00:00,1.458299994468689,1.4589999914169312,1.416599988937378,1.4221999645233154
2004-12-27 00:00:00+00:00,1.4219000339508057,1.4234999418258667,1.4069000482559204,1.413100004196167
2005-01-03 00:00:00+00:00,1.4132000207901,1.4333000183105469,1.409000039100647,1.431399941444397
2005-01-10 00:00:00+00:00,1.431399941444397,1.434399962425232,1.4211000204086304,1.42739999294281
2005-01-17 00:00:00+00:00,1.4270999431610107,1.445099949836731,1.4200999736785889,1.4391000270843506
2005-01-24 00:00:00+00:00,1.4391000270843506,1.4496999979019165,1.4355000257492065,1.4478000402450562
2005-01-31 00:00:00+00:00,1.4478000402450562,1.4589999914169312,1.4391000270843506,1.4571000337600708
2005-02-07 00:00:00+00:00,1.4570000171661377,1.4595999717712402,1.4458999633789062,1.4501999616622925
2005-02-14 00:00:00+00:00,1.4500999450683594,1.457200050354004,1.4430999755859375,1.4486000537872314
2005-02-21 00:00:00+00:00,1.4486000537872314,1.4532999992370605,1.4357999563217163,1.4483000040054321
2005-02-28 00:00:00+00:00,1.448099970817566,1.4581999778747559,1.4466999769210815,1.4529000520706177
2005-03-07 00:00:00+00:00,1.4529000520706177,1.4536999464035034,1.4287999868392944,1.4301999807357788
2005-03-14 00:00:00+00:00,1.4301999807357788,1.4426000118255615,1.4286999702453613,1.440500020980835
2005-03-21 00:00:00+00:00,1.4413000345230103,1.4455000162124634,1.4359999895095825,1.4428000450134277
2005-03-27 23:00:00+00:00,1.4423999786376953,1.4608999490737915,1.4408999681472778,1.4566999673843384
2005-04-03 23:00:00+00:00,1.4565999507904053,1.4641000032424927,1.4522000551223755,1.4567999839782715
2005-04-10 23:00:00+00:00,1.4566999673843384,1.4731999635696411,1.4551000595092773,1.465999960899353
2005-04-17 23:00:00+00:00,1.4661999940872192,1.4709999561309814,1.457900047302246,1.4681999683380127
2005-04-24 23:00:00+00:00,1.4677000045776367,1.4838999509811401,1.4660999774932861,1.4816999435424805
2005-05-01 23:00:00+00:00,1.4805999994277954,1.4837000370025635,1.4636000394821167,1.4737999439239502
2005-05-08 23:00:00+00:00,1.4746999740600586,1.4749000072479248,1.4596999883651733,1.4663000106811523
2005-05-15 23:00:00+00:00,1.4660999774932861,1.4670000076293945,1.4492000341415405,1.454300045967102
2005-05-22 23:00:00+00:00,1.4541000127792358,1.4577000141143799,1.4479999542236328,1.4550000429153442
2005-05-29 23:00:00+00:00,1.4551000595092773,1.486299991607666,1.4524999856948853,1.4830000400543213
2005-06-05 23:00:00+00:00,1.482800006866455,1.5002000331878662,1.4793000221252441,1.4952000379562378
2005-06-12 23:00:00+00:00,1.4950000047683716,1.5077999830245972,1.486199975013733,1.495300054550171
2005-06-19 23:00:00+00:00,1.495300054550171,1.5115000009536743,1.4911999702453613,1.5049999952316284
2005-06-26 23:00:00+00:00,1.5053999423980713,1.5084999799728394,1.4711999893188477,1.4758000373840332
2005-07-03 23:00:00+00:00,1.4764000177383423,1.4797999858856201,1.4499000310897827,1.451799988746643
2005-07-10 23:00:00+00:00,1.451799988746643,1.4610999822616577,1.4462000131607056,1.4541000127792358
2005-07-17 23:00:00+00:00,1.4545999765396118,1.455899953842163,1.430299997329712,1.4407000541687012
2005-07-24 23:00:00+00:00,1.440500020980835,1.4521000385284424,1.433899998664856,1.4471999406814575
2005-07-31 23:00:00+00:00,1.4470000267028809,1.4536999464035034,1.4091999530792236,1.4391000270843506
2005-08-07 23:00:00+00:00,1.4392000436782837,1.4611999988555908,1.4371000528335571,1.4574999809265137
2005-08-14 23:00:00+00:00,1.4577000141143799,1.4768999814987183,1.4571000337600708,1.475600004196167
2005-08-21 23:00:00+00:00,1.476099967956543,1.4773999452590942,1.4632999897003174,1.4661999940872192
2005-08-28 23:00:00+00:00,1.465499997138977,1.472499966621399,1.458799958229065,1.4671000242233276
2005-09-04 23:00:00+00:00,1.4666999578475952,1.4845999479293823,1.4656000137329102,1.4843000173568726
2005-09-11 23:00:00+00:00,1.4845000505447388,2.9586000442504883,1.472599983215332,1.4816999435424805
2005-09-18 23:00:00+00:00,1.4815000295639038,1.486799955368042,1.4706000089645386,1.4732999801635742
2005-09-25 23:00:00+00:00,1.473099946975708,1.475600004196167,1.461300015449524,1.4656000137329102
2005-10-02 23:00:00+00:00,1.465499997138977,1.4765000343322754,1.450600028038025,1.4508999586105347
2005-10-09 23:00:00+00:00,1.4508999586105347,1.4671000242233276,1.448699951171875,1.4620000123977661
2005-10-16 23:00:00+00:00,1.4620000123977661,1.482800006866455,1.4556000232696533,1.4788000583648682
2005-10-23 23:00:00+00:00,1.4788000583648682,1.4809000492095947,1.4648000001907349,1.4706000089645386
2005-10-31 00:00:00+00:00,1.470900058746338,1.4830000400543213,1.4665000438690186,1.4805999994277954
2005-11-07 00:00:00+00:00,1.4807000160217285,1.4905999898910522,1.475600004196167,1.4845999479293823
2005-11-14 00:00:00+00:00,1.4847999811172485,1.4876999855041504,1.4555000066757202,1.4574999809265137
2005-11-21 00:00:00+00:00,1.4577000141143799,1.4678000211715698,1.4534000158309937,1.4627000093460083
2005-11-28 00:00:00+00:00,1.4630000591278076,1.4812999963760376,1.4558000564575195,1.4778000116348267
2005-12-05 00:00:00+00:00,1.4778000116348267,1.4864000082015991,1.4707000255584717,1.4845999479293823
2005-12-12 00:00:00+00:00,1.4848999977111816,1.4874000549316406,1.4699000120162964,1.4723000526428223
2005-12-19 00:00:00+00:00,1.472100019454956,1.4809999465942383,1.4581999778747559,1.4608999490737915
2005-12-26 00:00:00+00:00,1.4608999490737915,1.465000033378601,1.4479000568389893,1.4532999992370605
2006-01-02 00:00:00+00:00,1.4538999795913696,1.4586999416351318,1.4470000267028809,1.4567999839782715
2006-01-09 00:00:00+00:00,1.4569000005722046,1.4677000045776367,1.4519000053405762,1.460800051689148
2006-01-16 00:00:00+00:00,1.4607000350952148,1.4630999565124512,1.4515999555587769,1.4569000005722046
2006-01-23 00:00:00+00:00,1.4569000005722046,1.4628000259399414,1.450600028038025,1.461300015449524
2006-01-30 00:00:00+00:00,1.4610999822616577,1.4730000495910645,1.4580999612808228,1.4652999639511108
2006-02-06 00:00:00+00:00,1.4651000499725342,1.4660999774932861,1.4452999830245972,1.465000033378601
2006-02-13 00:00:00+00:00,1.464900016784668,1.4658000469207764,1.4549000263214111,1.4580999612808228
2006-02-20 00:00:00+00:00,1.4580999612808228,1.4711999893188477,1.4566999673843384,1.4696999788284302
2006-02-27 00:00:00+00:00,1.4694000482559204,1.4717999696731567,1.4544999599456787,1.455299973487854
2006-03-06 00:00:00+00:00,1.4555000066757202,1.461300015449524,1.4471999406814575,1.4488999843597412
2006-03-13 00:00:00+00:00,1.4490000009536743,1.4538999795913696,1.4371999502182007,1.4407999515533447
2006-03-20 00:00:00+00:00,1.440600037574768,1.450700044631958,1.4386999607086182,1.4470000267028809
2006-03-26 23:00:00+00:00,1.4473999738693237,1.4551000595092773,1.4315999746322632,1.4335999488830566
2006-04-02 23:00:00+00:00,1.433500051498413,1.44159996509552,1.4239000082015991,1.4390000104904175
2006-04-09 23:00:00+00:00,1.4392000436782837,1.4488999843597412,1.434499979019165,1.4467999935150146
2006-04-16 23:00:00+00:00,1.4463000297546387,1.450600028038025,1.4397000074386597,1.4436999559402466
2006-04-23 23:00:00+00:00,1.4438999891281128,1.4467999935150146,1.4319000244140625,1.444700002670288
2006-04-30 23:00:00+00:00,1.4449000358581543,1.462399959564209,1.444000005722046,1.461300015449524
2006-05-07 23:00:00+00:00,1.4611999988555908,1.4701000452041626,1.4543999433517456,1.4642000198364258
2006-05-14 23:00:00+00:00,1.4642000198364258,1.4800000190734863,1.4642000198364258,1.4700000286102295
2006-05-21 23:00:00+00:00,1.4701000452041626,1.4704999923706055,1.4559999704360962,1.458400011062622
2006-05-28 23:00:00+00:00,1.458400011062622,1.4642000198364258,1.4526000022888184,1.4570000171661377
2006-06-04 23:00:00+00:00,1.4569000005722046,1.4591000080108643,1.4467999935150146,1.4573999643325806
2006-06-11 23:00:00+00:00,1.4574999809265137,1.4663000106811523,1.4565999507904053,1.4651000499725342
2006-06-18 23:00:00+00:00,1.4651999473571777,1.4671000242233276,1.448199987411499,1.454200029373169
2006-06-25 23:00:00+00:00,1.4539999961853027,1.4543999433517456,1.4391000270843506,1.444000005722046
2006-07-02 23:00:00+00:00,1.4443999528884888,1.4450000524520874,1.4361000061035156,1.4436999559402466
2006-07-09 23:00:00+00:00,1.4438999891281128,1.454300045967102,1.4419000148773193,1.454699993133545
2006-07-16 23:00:00+00:00,1.454300045967102,1.46589994430542,1.4499000310897827,1.4632999897003174
2006-07-23 23:00:00+00:00,1.462399959564209,1.467900037765503,1.4565999507904053,1.4586000442504883
2006-07-30 23:00:00+00:00,1.4586000442504883,1.4823999404907227,1.4586000442504883,1.4801000356674194
2006-08-06 23:00:00+00:00,1.4802000522613525,1.486899971961975,1.4771000146865845,1.485700011253357
2006-08-13 23:00:00+00:00,1.48580002784729,1.4864000082015991,1.465000033378601,1.465999960899353
2006-08-20 23:00:00+00:00,1.465999960899353,1.481600046157837,1.4638999700546265,1.478700041770935
2006-08-27 23:00:00+00:00,1.4788999557495117,1.4880000352859497,1.4767999649047852,1.4835000038146973
2006-09-03 23:00:00+00:00,1.4835000038146973,1.4840999841690063,1.468400001525879,1.4718999862670898
2006-09-10 23:00:00+00:00,1.472100019454956,1.4891999959945679,1.465999960899353,1.4850000143051147
2006-09-17 23:00:00+00:00,1.4851000308990479,1.4912999868392944,1.4779000282287598,1.4859000444412231
2006-09-24 23:00:00+00:00,1.4860999584197998,1.4953999519348145,1.4717999696731567,1.4759999513626099
2006-10-01 23:00:00+00:00,1.4757000207901,1.4883999824523926,1.4737999439239502,1.4846999645233154
2006-10-08 23:00:00+00:00,1.4847999811172485,1.4855999946594238,1.4772000312805176,1.483299970626831
2006-10-15 23:00:00+00:00,1.4837000370025635,1.4944000244140625,1.482200026512146,1.4922000169754028
2006-10-22 23:00:00+00:00,1.4924999475479126,1.493499994277954,1.4872000217437744,1.489400029182434
2006-10-30 00:00:00+00:00,1.4895000457763672,1.4982999563217163,1.489400029182434,1.4948999881744385
2006-11-06 00:00:00+00:00,1.4948999881744385,1.49590003490448,1.4802000522613525,1.4879000186920166
2006-11-13 00:00:00+00:00,1.4874999523162842,1.4878000020980835,1.4713000059127808,1.4771000146865845
2006-11-20 00:00:00+00:00,1.4768999814987183,1.4823999404907227,1.4731999635696411,1.4737999439239502
2006-11-27 00:00:00+00:00,1.4737999439239502,1.4881999492645264,1.4737999439239502,1.4836000204086304
2006-12-04 00:00:00+00:00,1.4836000204086304,1.496999979019165,1.4505000114440918,1.4814000129699707
2006-12-11 00:00:00+00:00,1.4814000129699707,1.4931999444961548,1.4766000509262085,1.4921000003814697
2006-12-18 00:00:00+00:00,1.4919999837875366,1.4937000274658203,1.4859999418258667,1.4912999868392944
2006-12-25 00:00:00+00:00,1.4910000562667847,1.5051000118255615,1.4818999767303467,1.4840999841690063
2007-01-01 00:00:00+00:00,1.4840999841690063,1.5022000074386597,1.4783999919891357,1.483199954032898
2007-01-08 00:00:00+00:00,1.483299970626831,1.517199993133545,1.4824999570846558,1.5157999992370605
2007-01-15 00:00:00+00:00,1.5154000520706177,1.5271999835968018,1.5132999420166016,1.5224000215530396
2007-01-22 00:00:00+00:00,1.5224000215530396,1.5295000076293945,1.5088000297546387,1.517199993133545
2007-01-29 00:00:00+00:00,1.517300009727478,1.5197999477386475,1.5047999620437622,1.5161000490188599
2007-02-05 00:00:00+00:00,1.5162999629974365,1.5257999897003174,1.492799997329712,1.500100016593933
2007-02-12 00:00:00+00:00,1.500100016593933,1.503600001335144,1.4799000024795532,1.4850000143051147
2007-02-19 00:00:00+00:00,1.4850000143051147,1.4952000379562378,1.479699969291687,1.489799976348877
2007-02-26 00:00:00+00:00,1.4896999597549438,1.4921000003814697,1.454800009727478,1.4668999910354614
2007-03-05 00:00:00+00:00,1.4666999578475952,1.4765000343322754,1.461400032043457,1.4759999513626099
2007-03-12 00:00:00+00:00,1.476099967956543,1.4766000509262085,1.455899953842163,1.457900047302246
2007-03-19 00:00:00+00:00,1.4574999809265137,1.4768999814987183,1.4571000337600708,1.476199984550476
2007-03-25 23:00:00+00:00,1.476099967956543,1.4803999662399292,1.4663000106811523,1.473099946975708
2007-04-01 23:00:00+00:00,1.4730000495910645,1.492300033569336,1.4665000438690186,1.4688999652862549
2007-04-08 23:00:00+00:00,1.4688999652862549,1.475100040435791,1.4635000228881836,1.4643000364303589
2007-04-15 23:00:00+00:00,1.464400053024292,1.4799000024795532,1.4595999717712402,1.4736000299453735
2007-04-22 23:00:00+00:00,1.4733999967575073,1.4758000373840332,1.4610999822616577,1.4629000425338745
2007-04-29 23:00:00+00:00,1.4628000259399414,1.4703999757766724,1.4538999795913696,1.4658000469207764
2007-05-06 23:00:00+00:00,1.4658000469207764,1.4743000268936157,1.4632999897003174,1.4639999866485596
2007-05-13 23:00:00+00:00,1.4641000032424927,1.4660999774932861,1.457900047302246,1.4602999687194824
2007-05-20 23:00:00+00:00,1.4602999687194824,1.4795000553131104,1.4594999551773071,1.4746999740600586
2007-05-27 23:00:00+00:00,1.475000023841858,1.4768999814987183,1.468000054359436,1.4740999937057495
2007-06-03 23:00:00+00:00,1.4743000268936157,1.4769999980926514,1.4687000513076782,1.472599983215332
2007-06-10 23:00:00+00:00,1.472100019454956,1.4853999614715576,1.468400001525879,1.4765000343322754
2007-06-17 23:00:00+00:00,1.476199984550476,1.4918999671936035,1.475600004196167,1.4844000339508057
2007-06-24 23:00:00+00:00,1.4845000505447388,1.4901000261306763,1.4807000160217285,1.4830000400543213
2007-07-01 23:00:00+00:00,1.4830000400543213,1.4850000143051147,1.4728000164031982,1.4753999710083008
2007-07-08 23:00:00+00:00,1.4758000373840332,1.4808000326156616,1.470900058746338,1.4759999513626099
2007-07-15 23:00:00+00:00,1.4759999513626099,1.4889999628067017,1.475100040435791,1.485200047492981
2007-07-22 23:00:00+00:00,1.485200047492981,1.4967000484466553,1.4825999736785889,1.4839999675750732
2007-07-29 23:00:00+00:00,1.4840999841690063,1.4873000383377075,1.4752999544143677,1.476199984550476
2007-08-05 23:00:00+00:00,1.476099967956543,1.4817999601364136,1.4665000438690186,1.4772000312805176
2007-08-12 23:00:00+00:00,1.4772000312805176,1.4816999435424805,1.465399980545044,1.4668999910354614
2007-08-19 23:00:00+00:00,1.4667999744415283,1.479099988937378,1.4645999670028687,1.4732999801635742
2007-08-26 23:00:00+00:00,1.4733999967575073,1.4805999994277954,1.468500018119812,1.4788999557495117
2007-09-02 23:00:00+00:00,1.4788999557495117,1.4835000038146973,1.4707000255584717,1.4716999530792236
2007-09-09 23:00:00+00:00,1.468000054359436,1.4708000421524048,1.4449000358581543,1.4460999965667725
2007-09-16 23:00:00+00:00,1.4458999633789062,1.4478000402450562,1.424299955368042,1.434000015258789
2007-09-23 23:00:00+00:00,1.4341000318527222,1.437600016593933,1.4226000308990479,1.4330999851226807
2007-09-30 23:00:00+00:00,1.4333000183105469,1.4471999406814575,1.4322999715805054,1.4428999423980713
2007-10-07 23:00:00+00:00,1.4428999423980713,1.4500999450683594,1.4270999431610107,1.4361000061035156
2007-10-14 23:00:00+00:00,1.4359999895095825,1.4387999773025513,1.4287999868392944,1.4300999641418457
2007-10-21 23:00:00+00:00,1.4300999641418457,1.441100001335144,1.4241000413894653,1.4253000020980835
2007-10-29 00:00:00+00:00,1.4253000020980835,1.4443999528884888,1.424299955368042,1.4391000270843506
2007-11-05 00:00:00+00:00,1.4391000270843506,1.4414000511169434,1.4187999963760376,1.422700047492981
2007-11-12 00:00:00+00:00,1.4226000308990479,1.426200032234192,1.392799973487854,1.3997999429702759
2007-11-19 00:00:00+00:00,1.399899959564209,1.5058000087738037,1.3808000087738037,1.3906999826431274
2007-11-26 00:00:00+00:00,1.3916000127792358,1.4061000347137451,1.3896000385284424,1.4033000469207764
2007-12-03 00:00:00+00:00,1.4032000303268433,1.410099983215332,1.38100004196167,1.3868000507354736
2007-12-10 00:00:00+00:00,1.3869999647140503,1.4007999897003174,1.385599970817566,1.3982000350952148
2007-12-17 00:00:00+00:00,1.3982000350952148,1.4053000211715698,1.3782000541687012,1.3795000314712524
2007-12-24 00:00:00+00:00,1.3792999982833862,1.3792999982833862,1.3531999588012695,1.3557000160217285
2007-12-31 00:00:00+00:00,1.3552000522613525,1.365399956703186,1.3344999551773071,1.3366999626159668
2008-01-07 00:00:00+00:00,1.336300015449524,1.3467999696731567,1.3179999589920044,1.3228000402450562
2008-01-14 00:00:00+00:00,1.3228000402450562,1.3476999998092651,1.3131999969482422,1.340399980545044
2008-01-21 00:00:00+00:00,1.3418999910354614,1.3521000146865845,1.3348000049591064,1.3518999814987183
2008-01-28 00:00:00+00:00,1.3514000177383423,1.3514000177383423,1.3250000476837158,1.327299952507019
2008-02-04 00:00:00+00:00,1.327299952507019,1.345900058746338,1.325600028038025,1.3395999670028687
2008-02-11 00:00:00+00:00,1.339400053024292,1.350000023841858,1.3315000534057617,1.3344000577926636
2008-02-18 00:00:00+00:00,1.3343000411987305,1.3366999626159668,1.3187999725341797,1.3270000219345093
2008-02-25 00:00:00+00:00,1.3270000219345093,1.3300000429153442,1.298699975013733,1.305299997329712
2008-03-03 00:00:00+00:00,1.304900050163269,1.315000057220459,1.2997000217437744,1.3112000226974487
2008-03-10 00:00:00+00:00,1.3118000030517578,1.3157999515533447,1.2806999683380127,1.2817000150680542
2008-03-17 00:00:00+00:00,1.2818000316619873,1.288100004196167,1.263700008392334,1.2842999696731567
2008-03-24 00:00:00+00:00,1.2842999696731567,1.2901999950408936,1.260699987411499,1.2619999647140503
2008-03-30 23:00:00+00:00,1.2619999647140503,1.2776000499725342,1.253100037574768,1.266700029373169
2008-04-06 23:00:00+00:00,1.2666000127792358,1.2702000141143799,1.2441999912261963,1.2511999607086182
2008-04-13 23:00:00+00:00,1.2512999773025513,1.2690000534057617,1.2344000339508057,1.2652000188827515
2008-04-20 23:00:00+00:00,1.2651000022888184,1.2732000350952148,1.2422000169754028,1.270300030708313
2008-04-27 23:00:00+00:00,1.2702000141143799,1.2867000102996826,1.2582000494003296,1.277899980545044
2008-05-04 23:00:00+00:00,1.277999997138977,1.2788000106811523,1.2589000463485718,1.2619999647140503
2008-05-11 23:00:00+00:00,1.2619999647140503,1.2690999507904053,1.2517000436782837,1.2553999423980713
2008-05-18 23:00:00+00:00,1.2553999423980713,1.2609000205993652,1.2446999549865723,1.2554999589920044
2008-05-25 23:00:00+00:00,1.2555999755859375,1.2759000062942505,1.2523000240325928,1.2687000036239624
2008-06-01 23:00:00+00:00,1.2683000564575195,1.2726000547409058,1.2455999851226807,1.2479000091552734
2008-06-08 23:00:00+00:00,1.2480000257492065,1.2700999975204468,1.2446999549865723,1.2661999464035034
2008-06-15 23:00:00+00:00,1.2664999961853027,1.2735999822616577,1.2568000555038452,1.2654000520706177
2008-06-22 23:00:00+00:00,1.2651000022888184,1.266700029373169,1.2575000524520874,1.2625999450683594
2008-06-29 23:00:00+00:00,1.2625999450683594,1.2654999494552612,1.2496000528335571,1.2623000144958496
2008-07-06 23:00:00+00:00,1.2621999979019165,1.2649999856948853,1.2461999654769897,1.2482999563217163
2008-07-13 23:00:00+00:00,1.2483999729156494,1.2640000581741333,1.2467999458312988,1.2589999437332153
2008-07-20 23:00:00+00:00,1.2590999603271484,1.2746000289916992,1.253600001335144,1.2664999961853027
2008-07-27 23:00:00+00:00,1.2666000127792358,1.2732000350952148,1.260599970817566,1.271399974822998
2008-08-24 23:00:00+00:00,1.257599949836731,1.2588000297546387,1.2285000085830688,1.2316999435424805
2008-08-31 23:00:00+00:00,1.2316999435424805,1.245300054550171,1.2217999696731567,1.242799997329712
2008-09-07 23:00:00+00:00,1.242799997329712,1.263100028038025,1.2378000020980835,1.256100058555603
2008-09-14 23:00:00+00:00,1.256500005722046,1.2735999822616577,1.2491999864578247,1.2663999795913696
2008-09-21 23:00:00+00:00,1.2661000490188599,1.267699956893921,1.2529000043869019,1.2596999406814575
2008-09-28 23:00:00+00:00,1.2597999572753906,1.295199990272522,1.2482999563217163,1.292799949645996
2008-10-05 23:00:00+00:00,1.2928999662399292,1.2975000143051147,1.2388999462127686,1.2589000463485718
2008-10-12 23:00:00+00:00,1.2588000297546387,1.2920000553131104,1.2553999423980713,1.2907999753952026
2008-10-19 23:00:00+00:00,1.2901999950408936,1.2984000444412231,1.2200000286102295,1.2559000253677368
2008-10-27 00:00:00+00:00,1.2555999755859375,1.2798999547958374,1.2307000160217285,1.2610000371932983
2008-11-03 00:00:00+00:00,1.2610000371932983,1.2740000486373901,1.2208000421524048,1.2301000356674194
2008-11-10 00:00:00+00:00,1.2310999631881714,1.232699990272522,1.1542999744415283,1.169800043106079
2008-11-17 00:00:00+00:00,1.1698999404907227,1.198699951171875,1.166700005531311,1.1805000305175781
