Datetime,Open,High,Low,Close
2010-06-30 23:00:00+00:00,132.1280059814453,137.47300720214844,130.8209991455078,135.61000061035156
2010-07-31 23:00:00+00:00,135.61000061035156,137.7259979248047,128.82000732421875,130.72000122070312
2010-08-31 23:00:00+00:00,129.1300048828125,134.99000549316406,127.73999786376953,132.27999877929688
2010-09-30 23:00:00+00:00,131.281005859375,132.93299865722656,126.4489974975586,128.83200073242188
2010-11-01 00:00:00+00:00,130.10000610351562,134.18699645996094,128.88099670410156,131.00100708007812
2010-12-01 00:00:00+00:00,130.2449951171875,133.02000427246094,125.4749984741211,125.75499725341797
2011-01-01 00:00:00+00:00,126.33000183105469,132.63499450683594,125.78600311279297,129.9029998779297
2011-02-01 00:00:00+00:00,131.54800415039062,135.40499877929688,130.97000122070312,131.3769989013672
2011-03-01 00:00:00+00:00,133.17999267578125,134.94000244140625,125.99500274658203,133.6199951171875
2011-03-31 23:00:00+00:00,133.64100646972656,139.96400451660156,133.04800415039062,135.6999969482422
2011-04-30 23:00:00+00:00,135.6009979248047,136.08700561523438,130.4029998779297,133.32000732421875
2011-05-31 23:00:00+00:00,134.07400512695312,134.31700134277344,128.2050018310547,129.7830047607422
2011-06-30 23:00:00+00:00,129.3300018310547,130.8209991455078,125.15399932861328,127.21600341796875
2011-07-31 23:00:00+00:00,126.70500183105469,130.8000030517578,123.29000091552734,125.03600311279297
2011-08-31 23:00:00+00:00,124.63999938964844,125.2699966430664,116.9729995727539,119.69999694824219
2011-09-30 23:00:00+00:00,120.31999969482422,127.197998046875,116.94999694824219,122.12999725341797
2011-11-01 00:00:00+00:00,125.86699676513672,126.63400268554688,119.36799621582031,121.56999969482422
2011-12-01 00:00:00+00:00,121.74199676513672,122.7509994506836,119.30000305175781,119.6500015258789
2012-01-01 00:00:00+00:00,119.45999908447266,122.0260009765625,116.9800033569336,119.91000366210938
2012-02-01 00:00:00+00:00,119.94000244140625,129.6649932861328,119.76000213623047,128.1300048828125
2012-03-01 00:00:00+00:00,129.3800048828125,133.45599365234375,126.62999725341797,132.67999267578125
2012-03-31 23:00:00+00:00,132.67999267578125,133.1929931640625,127.19300079345703,130.80999755859375
2012-04-30 23:00:00+00:00,129.73300170898438,130.697998046875,120.18000030517578,122.25800323486328
2012-05-31 23:00:00+00:00,120.91799926757812,125.81300354003906,118.80000305175781,125.33999633789062
2012-06-30 23:00:00+00:00,125.33999633789062,125.44000244140625,120.80000305175781,122.7249984741211
2012-07-31 23:00:00+00:00,122.37999725341797,125.48999786376953,121.06999969482422,123.97000122070312
2012-08-31 23:00:00+00:00,124.30999755859375,128.8000030517578,123.94999694824219,125.85900115966797
2012-09-30 23:00:00+00:00,125.66400146484375,129.6300048828125,124.72899627685547,128.06199645996094
2012-11-01 00:00:00+00:00,128.80999755859375,132.78799438476562,125.6520004272461,131.75
2012-12-01 00:00:00+00:00,132.0,140.5850067138672,131.61900329589844,138.89999389648438
2013-01-01 00:00:00+00:00,140.9600067138672,144.77999877929688,139.24000549316406,143.781005859375
2013-02-01 00:00:00+00:00,145.50999450683594,147.86900329589844,138.1999969482422,140.0
2013-03-01 00:00:00+00:00,140.3699951171875,145.8520050048828,139.11700439453125,143.24000549316406
2013-03-31 23:00:00+00:00,143.22999572753906,153.74899291992188,140.41400146484375,151.60000610351562
2013-04-30 23:00:00+00:00,151.07000732421875,157.22000122070312,150.84300231933594,153.9600067138672
2013-05-31 23:00:00+00:00,152.72000122070312,154.1529998779297,147.09100341796875,151.093994140625
2013-06-30 23:00:00+00:00,151.16000366210938,154.00900268554688,148.3000030517578,149.36000061035156
2013-07-31 23:00:00+00:00,148.44000244140625,154.63299560546875,147.58599853515625,152.14999389648438
2013-08-31 23:00:00+00:00,152.14999389648438,159.93800354003906,152.14999389648438,158.14999389648438
2013-09-30 23:00:00+00:00,159.27200317382812,159.84500122070312,154.7449951171875,157.8350067138672
2013-11-01 00:00:00+00:00,157.7429962158203,167.8719940185547,156.66200256347656,167.69000244140625
2013-12-01 00:00:00+00:00,167.69000244140625,173.9149932861328,166.10800170898438,173.0279998779297
2014-01-01 00:00:00+00:00,174.3000030517578,174.8350067138672,167.66000366210938,169.5
2014-02-01 00:00:00+00:00,167.7100067138672,171.8459930419922,163.8820037841797,170.41799926757812
2014-03-01 00:00:00+00:00,170.35000610351562,173.50900268554688,167.82000732421875,171.28500366210938
2014-03-31 23:00:00+00:00,171.97000122070312,173.11500549316406,169.50399780273438,172.52000427246094
2014-04-30 23:00:00+00:00,172.53799438476562,173.40499877929688,169.51300048828125,170.5500030517578
2014-05-31 23:00:00+00:00,170.5500030517578,174.06900024414062,170.44900512695312,172.75900268554688
2014-06-30 23:00:00+00:00,173.31100463867188,175.3280029296875,172.58399963378906,173.8800048828125
2014-07-31 23:00:00+00:00,173.5850067138672,173.8260040283203,170.4080047607422,172.74099731445312
2014-08-31 23:00:00+00:00,172.822998046875,180.64999389648438,169.35000610351562,177.63099670410156
2014-09-30 23:00:00+00:00,177.7100067138672,179.51800537109375,168.55999755859375,174.7100067138672
2014-11-01 00:00:00+00:00,179.66000366210938,186.093994140625,178.89999389648438,185.47999572753906
2014-12-01 00:00:00+00:00,185.60699462890625,189.6649932861328,181.72999572753906,185.9600067138672
2015-01-01 00:00:00+00:00,186.42999267578125,187.2949981689453,175.72000122070312,177.02000427246094
2015-02-01 00:00:00+00:00,177.02000427246094,185.01800537109375,175.49000549316406,184.47999572753906
2015-03-01 00:00:00+00:00,184.47999572753906,184.91000366210938,176.46800231933594,177.6999969482422
2015-03-31 23:00:00+00:00,177.8699951171875,184.1179962158203,174.8679962158203,183.52000427246094
2015-04-30 23:00:00+00:00,183.41000366210938,190.6699981689453,180.9739990234375,189.69200134277344
2015-05-31 23:00:00+00:00,189.91600036621094,195.83999633789062,188.52000427246094,192.89999389648438
2015-06-30 23:00:00+00:00,191.99099731445312,194.58099365234375,185.00999450683594,193.55999755859375
2015-07-31 23:00:00+00:00,193.77999877929688,195.24400329589844,183.8470001220703,186.96400451660156
2015-08-31 23:00:00+00:00,186.02999877929688,187.93699645996094,180.42100524902344,181.64999389648438
2015-09-30 23:00:00+00:00,181.2519989013672,186.25999450683594,180.71299743652344,186.05999755859375
2015-11-01 00:00:00+00:00,186.05999755859375,188.78399658203125,184.2519989013672,184.66000366210938
2015-12-01 00:00:00+00:00,185.47000122070312,186.33299255371094,177.22000122070312,178.44000244140625
2016-01-01 00:00:00+00:00,177.27499389648438,177.67999267578125,164.0,172.86099243164062
2016-02-01 00:00:00+00:00,172.83999633789062,174.54800415039062,154.90199279785156,157.5749969482422
2016-03-01 00:00:00+00:00,156.56399536132812,163.96200561523438,156.24099731445312,161.49099731445312
2016-03-31 23:00:00+00:00,161.57899475097656,162.7899932861328,151.72900390625,155.3699951171875
2016-04-30 23:00:00+00:00,155.3699951171875,163.85000610351562,153.63999938964844,162.16000366210938
2016-05-31 23:00:00+00:00,160.24099731445312,160.5800018310547,133.3520050048828,138.35699462890625
2016-06-30 23:00:00+00:00,137.41600036621094,143.2100067138672,128.89599609375,135.21600341796875
2016-07-31 23:00:00+00:00,135.25799560546875,136.2220001220703,129.28199768066406,134.6739959716797
2016-08-31 23:00:00+00:00,135.67300415039062,138.7949981689453,129.67999267578125,131.1699981689453
2016-09-30 23:00:00+00:00,131.5,132.09800720214844,125.95700073242188,127.69599914550781
2016-11-01 00:00:00+00:00,128.25900268554688,142.3249969482422,126.48999786376953,140.46099853515625
2016-12-01 00:00:00+00:00,143.4949951171875,148.43699645996094,142.30299377441406,144.27000427246094
2017-01-01 00:00:00+00:00,144.27000427246094,145.36399841308594,136.5030059814453,142.0540008544922
2017-02-01 00:00:00+00:00,141.89999389648438,144.09100341796875,138.55999755859375,140.22300720214844
2017-03-01 00:00:00+00:00,139.91200256347656,140.71299743652344,137.51699829101562,139.45899963378906
2017-03-31 23:00:00+00:00,139.86000061035156,144.4499969482422,135.61300659179688,143.91900634765625
2017-04-30 23:00:00+00:00,143.92799377441406,148.0780029296875,141.5050048828125,141.9739990234375
2017-05-31 23:00:00+00:00,142.58999633789062,146.51800537109375,138.7270050048828,145.7220001220703
2017-06-30 23:00:00+00:00,146.42999267578125,147.60299682617188,144.04299926757812,145.2480010986328
2017-07-31 23:00:00+00:00,145.62600708007812,146.74600219726562,139.39500427246094,142.69000244140625
2017-08-31 23:00:00+00:00,142.48599243164062,152.7310028076172,141.20199584960938,151.2899932861328
2017-09-30 23:00:00+00:00,151.2899932861328,151.3699951171875,146.94200134277344,149.27999877929688
2017-11-01 00:00:00+00:00,151.0500030517578,151.89100646972656,146.99000549316406,150.24899291992188
2017-12-01 00:00:00+00:00,152.27699279785156,153.39999389648438,149.41900634765625,152.24000549316406
2018-01-01 00:00:00+00:00,152.25,156.06300354003906,150.20199584960938,153.90699768066406
2018-02-01 00:00:00+00:00,155.0260009765625,156.5959930419922,146.9530029296875,149.38699340820312
2018-03-01 00:00:00+00:00,146.65899658203125,150.4810028076172,145.01800537109375,148.5800018310547
2018-03-31 23:00:00+00:00,148.5800018310547,153.83999633789062,148.49400329589844,150.23300170898438
2018-04-30 23:00:00+00:00,150.52099609375,150.61099243164062,143.25799560546875,144.3939971923828
2018-05-31 23:00:00+00:00,144.5290069580078,148.10699462890625,143.8000030517578,146.22999572753906
2018-06-30 23:00:00+00:00,146.22999572753906,149.29100036621094,145.19200134277344,145.7790069580078
2018-07-31 23:00:00+00:00,146.6580047607422,147.1300048828125,139.91000366210938,144.4080047607422
2018-08-31 23:00:00+00:00,143.85000610351562,149.70700073242188,142.593994140625,148.08999633789062
2018-09-30 23:00:00+00:00,148.3300018310547,149.49200439453125,142.77000427246094,143.6699981689453
2018-11-01 00:00:00+00:00,144.0399932861328,149.47500610351562,143.99000549316406,144.9600067138672
2018-12-01 00:00:00+00:00,144.85000610351562,145.5030059814453,139.48500061035156,140.02699279785156
2019-01-01 00:00:00+00:00,139.75,144.61000061035156,133.90899658203125,142.91000366210938
2019-02-01 00:00:00+00:00,142.6790008544922,148.22300720214844,141.0229949951172,147.63600158691406
2019-03-01 00:00:00+00:00,147.71800231933594,148.85800170898438,143.72300720214844,144.55999755859375
2019-03-31 23:00:00+00:00,144.51499938964844,147.17100524902344,143.74000549316406,144.46499633789062
2019-04-30 23:00:00+00:00,145.27999877929688,146.5019989013672,136.6300048828125,137.87899780273438
2019-05-31 23:00:00+00:00,136.8300018310547,138.31199645996094,135.4029998779297,136.9499969482422
2019-06-30 23:00:00+00:00,137.54299926757812,137.54299926757812,131.6020050048828,132.01800537109375
2019-07-31 23:00:00+00:00,132.2519989013672,132.53399658203125,126.65499877929688,129.22000122070312
2019-08-31 23:00:00+00:00,129.22000122070312,135.7270050048828,126.72000122070312,132.67999267578125
2019-09-30 23:00:00+00:00,132.77999877929688,141.343994140625,130.44000244140625,140.3419952392578
2019-11-01 00:00:00+00:00,139.76199340820312,141.74400329589844,139.32351684570312,141.54808044433594
2019-12-01 00:00:00+00:00,141.51515197753906,147.9320068359375,140.63499450683594,142.76400756835938
2020-01-01 00:00:00+00:00,144.6678009033203,145.30723571777344,141.0229949951172,142.46099853515625
2020-02-01 00:00:00+00:00,143.09178161621094,144.93800354003906,137.6020050048828,138.68505859375
2020-03-01 00:00:00+00:00,138.5623016357422,139.1529998779297,124.93000030517578,133.63600158691406
2020-03-31 23:00:00+00:00,133.3209991455078,135.7239990234375,131.94000244140625,132.94400024414062
2020-04-30 23:00:00+00:00,134.98199462890625,135.0399932861328,129.53399658203125,132.9126739501953
2020-05-31 23:00:00+00:00,132.96099853515625,139.68800354003906,131.77999877929688,132.43099975585938
2020-06-30 23:00:00+00:00,133.75599670410156,139.18299865722656,132.9550018310547,137.3000030517578
2020-07-31 23:00:00+00:00,138.55667114257812,142.00999450683594,137.76100158691406,140.93800354003906
2020-08-31 23:00:00+00:00,141.64300537109375,142.69700622558594,133.10299682617188,135.9250030517578
2020-09-30 23:00:00+00:00,136.2050018310547,137.7550048828125,134.41099548339844,135.3916015625
2020-11-01 00:00:00+00:00,135.9276123046875,140.16799926757812,134.8699951171875,138.74600219726562
2020-12-01 00:00:00+00:00,139.11199951171875,141.20599365234375,133.71299743652344,140.5330047607422
2021-01-01 00:00:00+00:00,141.1300048828125,143.9443359375,138.74000549316406,143.48989868164062
2021-02-01 00:00:00+00:00,143.39999389648438,150.43499755859375,142.8419952392578,148.2642364501953
2021-03-01 00:00:00+00:00,148.79600524902344,152.7689971923828,148.08999633789062,151.58399963378906
2021-03-31 23:00:00+00:00,152.67100524902344,153.38999938964844,149.06500244140625,151.91000366210938
2021-04-30 23:00:00+00:00,151.00042724609375,156.03799438476562,151.00042724609375,155.83599853515625
2021-05-31 23:00:00+00:00,155.73599243164062,155.9199981689453,151.30999755859375,152.97300720214844
2021-06-30 23:00:00+00:00,153.6280059814453,154.06300354003906,148.47000122070312,152.6054229736328
2021-07-31 23:00:00+00:00,152.62351989746094,153.29299926757812,149.19000244140625,151.26199340820312
2021-08-31 23:00:00+00:00,151.3300018310547,152.8209991455078,148.94000244140625,150.27999877929688
2021-09-30 23:00:00+00:00,150.11000061035156,158.20199584960938,149.24400329589844,155.9597930908203
2021-11-01 00:00:00+00:00,156.30799865722656,156.46800231933594,149.75599670410156,151.5050048828125
2021-12-01 00:00:00+00:00,150.57699584960938,155.98699951171875,149.2841033935547,155.29400634765625
2022-01-01 00:00:00+00:00,155.60284423828125,157.68099975585938,152.95700073242188,154.4759979248047
2022-02-01 00:00:00+00:00,154.7689971923828,158.03900146484375,153.3990020751953,154.552001953125
2022-03-01 00:00:00+00:00,154.45899963378906,164.58799743652344,151.00399780273438,160.26300048828125
2022-03-31 23:00:00+00:00,160.05799865722656,168.38800048828125,160.0030059814453,163.1939239501953
2022-04-30 23:00:00+00:00,163.1939239501953,163.79800415039062,155.6739959716797,161.59500122070312
2022-05-31 23:00:00+00:00,162.26499938964844,168.7169952392578,160.156005859375,165.66299438476562
2022-06-30 23:00:00+00:00,165.0919952392578,166.20700073242188,160.406005859375,162.52847290039062
2022-07-31 23:00:00+00:00,162.27999877929688,163.82899475097656,159.46400451660156,161.72799682617188
2022-08-31 23:00:00+00:00,161.52999877929688,167.13400268554688,148.92999267578125,161.28700256347656
2022-09-30 23:00:00+00:00,161.65586853027344,172.1009979248047,159.8159942626953,171.37600708007812
2022-11-01 00:00:00+00:00,170.55099487304688,170.91900634765625,163.13099670410156,165.74400329589844
2022-12-01 00:00:00+00:00,165.83999633789062,169.24400329589844,142.73646545410156,157.97337341308594
2023-01-01 00:00:00+00:00,157.99386596679688,161.73599243164062,155.36099243164062,161.1199951171875
2023-02-01 00:00:00+00:00,160.10000610351562,165.96800231933594,156.74200439453125,164.38099670410156
2023-03-01 00:00:00+00:00,164.04600524902344,165.3990020751953,158.31199645996094,164.9600067138672
2023-03-31 23:00:00+00:00,163.8603515625,172.08419799804688,162.80999755859375,172.08419799804688
2023-04-30 23:00:00+00:00,171.2519989013672,174.26699829101562,167.85499572753906,173.49200439453125
2023-05-31 23:00:00+00:00,173.15499877929688,183.8560028076172,172.6750030517578,182.6300048828125
2023-06-30 23:00:00+00:00,183.18641662597656,183.99400329589844,176.4029998779297,180.91700744628906
2023-07-31 23:00:00+00:00,182.6479949951172,186.74899291992188,180.48300170898438,185.69400024414062
2023-08-31 23:00:00+00:00,184.33200073242188,185.75999450683594,180.88299560546875,182.0957489013672
2023-09-30 23:00:00+00:00,182.8291015625,183.82000732421875,179.58999633789062,181.38299560546875
2023-11-01 00:00:00+00:00,183.8350067138672,188.656005859375,182.80999755859375,186.65899658203125
2023-12-01 00:00:00+00:00,186.927001953125,187.4929962158203,156.5655059814453,179.3917236328125
2024-01-01 00:00:00+00:00,179.38800048828125,188.88999938964844,178.76600646972656,187.07899475097656
2024-02-01 00:00:00+00:00,186.3459930419922,191.3000030517578,185.23899841308594,190.66900634765625
2024-03-01 00:00:00+00:00,189.48300170898438,193.4770050048828,187.96600341796875,190.9578094482422
2024-03-31 23:00:00+00:00,191.3000030517578,200.2830047607422,190.0229949951172,196.3179931640625
2024-04-30 23:00:00+00:00,196.98199462890625,200.72900390625,191.40499877929688,199.78599548339844
2024-05-31 23:00:00+00:00,200.25999450683594,203.80563354492188,197.20199584960938,203.4810333251953
2024-06-30 23:00:00+00:00,203.47999572753906,208.1020050048828,192.21200561523438,195.97000122070312
2024-07-31 23:00:00+00:00,192.46099853515625,193.25100708007812,180.1060028076172,191.91908264160156
2024-08-31 23:00:00+00:00,192.18484497070312,195.92599487304688,183.78399658203125,191.08299255371094
2024-09-30 23:00:00+00:00,192.21299743652344,199.72999572753906,190.32699584960938,198.52499389648438
2024-11-01 00:00:00+00:00,196.0070037841797,199.5399932861328,190.18099975585938,190.62631225585938
2024-12-01 00:00:00+00:00,190.7691192626953,200.9499969482422,188.1009979248047,196.99899291992188
2025-01-01 00:00:00+00:00,197.40499877929688,198.23699951171875,189.35899353027344,191.4250030517578
2025-02-01 00:00:00+00:00,192.4037628173828,193.13600158691406,187.06399536132812,188.98699951171875
2025-03-01 00:00:00+00:00,189.27117919921875,196.07203674316406,188.2689971923828,193.56500244140625
2025-03-31 23:00:00+00:00,193.68800354003906,194.6199951171875,184.41700744628906,190.8249969482422
2025-04-30 23:00:00+00:00,190.5290069580078,196.38999938964844,190.35800170898438,193.82151794433594
2025-05-31 23:00:00+00:00,193.8391876220703,200.49267578125,192.73500061035156,198.23699951171875
2025-06-30 23:00:00+00:00,197.44400024414062,199.9600067138672,195.3800048828125,197.8179931640625
2025-07-31 23:00:00+00:00,199.14700317382812,200.26400756835938,195.0399932861328,198.26869201660156
2025-08-31 23:00:00+00:00,198.6280059814453,201.2270050048828,198.32699584960938,199.64599609375
2025-09-30 23:00:00+00:00,198.94900512695312,205.30799865722656,197.49600219726562,202.50900268554688
2025-11-01 00:00:00+00:00,202.5500030517578,207.19900512695312,199.0919952392578,206.6893310546875
2025-12-01 00:00:00+00:00,206.39599609375,211.58099365234375,205.21400451660156,210.61000061035156
2026-01-01 00:00:00+00:00,211.18699645996094,214.8350067138672,209.63999938964844,211.77761840820312
2026-02-01 00:00:00+00:00,211.80935668945312,214.99099731445312,207.24400329589844,210.26499938964844
2026-03-01 00:00:00+00:00,209.12237548828125,213.2969970703125,209.12237548828125,210.5449981689453
2026-03-31 23:00:00+00:00,209.89100646972656,215.82200622558594,209.8699951171875,214.583251953125
